"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"5693",25,3000,5,2,3,2000,2,40,90,2,0
"5694",25,3000,5,2,1,2000,2,40,90,1,1
"5695",25,3000,5,2,2,2000,2,40,90,1,1
"5696",25,3000,5,3,3,2000,2,40,90,0,0
"5697",25,3000,5,3,2,2000,2,40,90,1,1
"5698",25,3000,5,3,1,2000,2,40,90,1,1
"5699",25,3000,5,3,2,2000,2,40,90,3,0
"5700",25,3000,5,3,2,2000,2,40,90,0,0
"5701",25,3000,5,0,0,2000,2,40,90,1,1
"5702",25,3000,5,0,0,2000,2,40,90,1,1
"5703",25,3000,5,0,0,2000,2,40,90,1,1
"5704",25,3000,5,0,0,2000,2,40,90,1,1
"5705",25,3000,5,0,0,2000,2,40,90,1,1
"5706",25,3000,5,1,4,2000,2,40,90,0,0
"5707",25,3000,5,1,4,2000,2,40,90,2,0
"5708",25,3000,5,1,4,2000,2,40,90,2,0
"5709",25,3000,5,1,2,2000,2,40,90,0,0
"5710",25,3000,5,1,4,2000,2,40,90,2,0
"5711",25,3000,5,2,1,2000,2,40,90,1,1
"5712",25,3000,5,2,2,2000,2,40,90,4,0
"5713",25,3000,5,2,1,2000,2,40,90,1,1
"5714",25,3000,5,2,3,2000,2,40,90,2,0
"5715",25,3000,5,2,3,2000,2,40,90,2,0
"5716",25,3000,5,3,3,2000,2,40,90,4,0
"5717",25,3000,5,3,3,2000,2,40,90,4,0
"5718",25,3000,5,3,3,2000,2,40,90,4,0
"5719",25,3000,5,3,1,2000,2,40,90,1,1
"5720",25,3000,5,3,3,2000,2,40,90,4,0
"5721",25,3000,5,0,2,2000,2,40,90,0,0
"5722",25,3000,5,0,2,2000,2,40,90,0,0
"5723",25,3000,5,0,2,2000,2,40,90,0,1
"5724",25,3000,5,0,1,2000,2,40,90,0,0
"5725",25,3000,5,0,1,2000,2,40,90,0,0
"5726",25,3000,5,1,1,2000,2,40,90,1,1
"5727",25,3000,5,1,4,2000,2,40,90,2,0
"5728",25,3000,5,1,2,2000,2,40,90,0,0
"5729",25,3000,5,1,3,2000,2,40,90,2,0
"5730",25,3000,5,1,3,2000,2,40,90,2,0
"5731",25,3000,5,2,3,2000,2,40,90,2,0
"5732",25,3000,5,2,3,2000,2,40,90,2,0
"5733",25,3000,5,2,3,2000,2,40,90,2,0
"5734",25,3000,5,2,2,2000,2,40,90,4,0
"5735",25,3000,5,2,3,2000,2,40,90,2,0
"5736",25,3000,5,3,3,2000,2,40,90,4,0
"5737",25,3000,5,3,2,2000,2,40,90,1,1
"5738",25,3000,5,3,2,2000,2,40,90,1,1
"5739",25,3000,5,3,3,2000,2,40,90,4,0
"5740",25,3000,5,3,3,2000,2,40,90,4,0
"5741",25,3000,5,0,1,2000,2,40,90,0,1
"5742",25,3000,5,0,1,2000,2,40,90,0,0
"5743",25,3000,5,0,1,2000,2,40,90,0,1
"5744",25,3000,5,0,2,2000,2,40,90,0,0
"5745",25,3000,5,0,0,2000,2,40,90,1,1
"5746",25,3000,5,1,1,2000,2,40,90,1,1
"5747",25,3000,5,1,1,2000,2,40,90,1,1
"5748",25,3000,5,1,3,2000,2,40,90,2,0
"5749",25,3000,5,1,1,2000,2,40,90,0,1
"5750",25,3000,5,1,1,2000,2,40,90,1,1
"5751",25,3000,5,2,4,2000,2,40,90,2,0
"5752",25,3000,5,2,1,2000,2,40,90,1,1
"5753",25,3000,5,2,4,2000,2,40,90,2,0
"5754",25,3000,5,2,4,2000,2,40,90,2,0
"5755",25,3000,5,2,4,2000,2,40,90,2,0
"5756",25,3000,5,3,3,2000,2,40,90,1,1
"5757",25,3000,5,3,0,2000,2,40,90,0,0
"5758",25,3000,5,3,2,2000,2,40,90,1,1
"5759",25,3000,5,3,2,2000,2,40,90,1,1
"5760",25,3000,5,3,2,2000,2,40,90,1,1
"5761",25,3000,5,0,1,2000,2,40,90,0,1
"5762",25,3000,5,0,2,2000,2,40,90,0,0
"5763",25,3000,5,0,1,2000,2,40,90,0,0
"5764",25,3000,5,0,1,2000,2,40,90,0,1
"5765",25,3000,5,0,1,2000,2,40,90,0,1
"5766",25,3000,5,1,1,2000,2,40,90,1,1
"5767",25,3000,5,1,2,2000,2,40,90,2,1
"5768",25,3000,5,1,1,2000,2,40,90,0,0
"5769",25,3000,5,1,2,2000,2,40,90,2,1
"5770",25,3000,5,1,1,2000,2,40,90,1,1
"5771",25,3000,5,2,2,2000,2,40,90,4,0
"5772",25,3000,5,2,2,2000,2,40,90,1,1
"5773",25,3000,5,2,2,2000,2,40,90,1,1
"5774",25,3000,5,2,2,2000,2,40,90,1,1
"5775",25,3000,5,2,2,2000,2,40,90,4,0
"5776",25,3000,5,3,1,2000,2,40,90,1,1
"5777",25,3000,5,3,2,2000,2,40,90,3,0
"5778",25,3000,5,3,2,2000,2,40,90,3,0
"5779",25,3000,5,3,2,2000,2,40,90,1,1
"5780",25,3000,5,3,2,2000,2,40,90,1,1
"5781",25,3000,5,0,0,2000,2,40,90,1,1
"5782",25,3000,5,0,2,2000,2,40,90,0,0
"5783",25,3000,5,0,0,2000,2,40,90,1,1
"5784",25,3000,5,0,0,2000,2,40,90,1,1
"5785",25,3000,5,0,1,2000,2,40,90,0,0
"5786",25,3000,5,1,2,2000,2,40,90,0,0
"5787",25,3000,5,1,1,2000,2,40,90,1,1
"5788",25,3000,5,1,1,2000,2,40,90,0,1
"5789",25,3000,5,1,2,2000,2,40,90,0,0
"5790",25,3000,5,1,1,2000,2,40,90,1,1
"5791",25,3000,5,2,3,2000,2,40,90,2,0
"5792",25,3000,5,2,3,2000,2,40,90,2,0
"5793",25,3000,5,2,4,2000,2,40,90,2,0
"5794",25,3000,5,2,2,2000,2,40,90,4,0
"5795",25,3000,5,2,1,2000,2,40,90,1,1
"5796",25,3000,5,3,3,2000,2,40,90,4,0
"5797",25,3000,5,3,2,2000,2,40,90,0,0
"5798",25,3000,5,3,2,2000,2,40,90,1,1
"5799",25,3000,5,3,3,2000,2,40,90,4,1
"5800",25,3000,5,3,4,2000,2,40,90,2,0
"5801",27,3000,5,0,2,2000,2,40,20,0,0
"5802",27,3000,5,0,0,2000,2,40,20,1,1
"5803",27,3000,5,0,2,2000,2,40,20,0,0
"5804",27,3000,5,0,1,2000,2,40,20,0,1
"5805",27,3000,5,0,2,2000,2,40,20,0,0
"5806",27,3000,5,1,1,2000,2,40,20,1,1
"5807",27,3000,5,1,2,2000,2,40,20,2,1
"5808",27,3000,5,1,2,2000,2,40,20,2,0
"5809",27,3000,5,1,1,2000,2,40,20,1,1
"5810",27,3000,5,1,1,2000,2,40,20,1,1
"5811",27,3000,5,2,2,2000,2,40,20,1,1
"5812",27,3000,5,2,2,2000,2,40,20,1,1
"5813",27,3000,5,2,2,2000,2,40,20,1,1
"5814",27,3000,5,2,3,2000,2,40,20,2,1
"5815",27,3000,5,2,3,2000,2,40,20,2,0
"5816",27,3000,5,3,3,2000,2,40,20,1,1
"5817",27,3000,5,3,3,2000,2,40,20,4,1
"5818",27,3000,5,3,3,2000,2,40,20,1,1
"5819",27,3000,5,3,3,2000,2,40,20,1,1
"5820",27,3000,5,3,3,2000,2,40,20,1,1
"5821",27,3000,5,0,0,2000,2,40,20,1,1
"5822",27,3000,5,0,1,2000,2,40,20,0,0
"5823",27,3000,5,0,1,2000,2,40,20,0,1
"5824",27,3000,5,0,1,2000,2,40,20,0,1
"5825",27,3000,5,0,2,2000,2,40,20,0,0
"5826",27,3000,5,1,2,2000,2,40,20,2,0
"5827",27,3000,5,1,2,2000,2,40,20,2,1
"5828",27,3000,5,1,1,2000,2,40,20,1,1
"5829",27,3000,5,1,2,2000,2,40,20,2,0
"5830",27,3000,5,1,1,2000,2,40,20,1,1
"5831",27,3000,5,2,2,2000,2,40,20,1,1
"5832",27,3000,5,2,2,2000,2,40,20,1,1
"5833",27,3000,5,2,2,2000,2,40,20,1,1
"5834",27,3000,5,2,2,2000,2,40,20,1,1
"5835",27,3000,5,2,3,2000,2,40,20,2,0
"5836",27,3000,5,3,3,2000,2,40,20,4,0
"5837",27,3000,5,3,3,2000,2,40,20,1,1
"5838",27,3000,5,3,3,2000,2,40,20,1,1
"5839",27,3000,5,3,3,2000,2,40,20,1,1
"5840",27,3000,5,3,3,2000,2,40,20,1,1
"5841",27,3000,5,0,1,2000,2,40,20,0,0
"5842",27,3000,5,0,3,2000,2,40,20,0,0
"5843",27,3000,5,0,1,2000,2,40,20,0,0
"5844",27,3000,5,0,1,2000,2,40,20,0,1
"5845",27,3000,5,0,1,2000,2,40,20,0,0
"5846",27,3000,5,1,1,2000,2,40,20,1,1
"5847",27,3000,5,1,1,2000,2,40,20,1,1
"5848",27,3000,5,1,1,2000,2,40,20,1,1
"5849",27,3000,5,1,2,2000,2,40,20,2,1
"5850",27,3000,5,1,1,2000,2,40,20,1,1
"5851",27,3000,5,2,2,2000,2,40,20,1,1
"5852",27,3000,5,2,2,2000,2,40,20,1,1
"5853",27,3000,5,2,2,2000,2,40,20,4,0
"5854",27,3000,5,2,2,2000,2,40,20,1,1
"5855",27,3000,5,2,2,2000,2,40,20,1,1
"5856",27,3000,5,3,3,2000,2,40,20,1,1
"5857",27,3000,5,3,3,2000,2,40,20,1,1
"5858",27,3000,5,3,3,2000,2,40,20,1,1
"5859",27,3000,5,3,3,2000,2,40,20,1,1
"5860",27,3000,5,3,3,2000,2,40,20,1,1
"5861",27,3000,5,0,0,2000,2,40,20,1,1
"5862",27,3000,5,0,0,2000,2,40,20,1,1
"5863",27,3000,5,0,0,2000,2,40,20,1,1
"5864",27,3000,5,0,2,2000,2,40,20,0,0
"5865",27,3000,5,0,1,2000,2,40,20,0,0
"5866",27,3000,5,1,1,2000,2,40,20,1,1
"5867",27,3000,5,1,3,2000,2,40,20,2,0
"5868",27,3000,5,1,1,2000,2,40,20,1,1
"5869",27,3000,5,1,1,2000,2,40,20,1,1
"5870",27,3000,5,1,2,2000,2,40,20,2,0
"5871",27,3000,5,2,2,2000,2,40,20,1,1
"5872",27,3000,5,2,2,2000,2,40,20,1,1
"5873",27,3000,5,2,2,2000,2,40,20,1,1
"5874",27,3000,5,2,2,2000,2,40,20,1,1
"5875",27,3000,5,2,2,2000,2,40,20,1,1
"5876",27,3000,5,3,3,2000,2,40,20,1,1
"5877",27,3000,5,3,3,2000,2,40,20,1,1
"5878",27,3000,5,3,3,2000,2,40,20,4,1
"5879",27,3000,5,3,3,2000,2,40,20,1,1
"5880",27,3000,5,3,3,2000,2,40,20,1,1
"5881",27,3000,5,0,2,2000,2,40,20,0,0
"5882",27,3000,5,0,0,2000,2,40,20,1,1
"5883",27,3000,5,0,2,2000,2,40,20,0,0
"5884",27,3000,5,0,1,2000,2,40,20,0,1
"5885",27,3000,5,0,0,2000,2,40,20,1,1
"5886",27,3000,5,1,2,2000,2,40,20,2,0
"5887",27,3000,5,1,1,2000,2,40,20,1,1
"5888",27,3000,5,1,1,2000,2,40,20,1,1
"5889",27,3000,5,1,1,2000,2,40,20,1,1
"5890",27,3000,5,1,1,2000,2,40,20,1,1
"5891",27,3000,5,2,3,2000,2,40,20,2,0
"5892",27,3000,5,2,2,2000,2,40,20,1,1
"5893",27,3000,5,2,2,2000,2,40,20,1,1
"5894",27,3000,5,2,3,2000,2,40,20,2,0
"5895",27,3000,5,2,3,2000,2,40,20,2,0
"5896",27,3000,5,3,3,2000,2,40,20,1,1
"5897",27,3000,5,3,3,2000,2,40,20,1,1
"5898",27,3000,5,3,3,2000,2,40,20,1,1
"5899",27,3000,5,3,3,2000,2,40,20,1,1
"5900",27,3000,5,3,3,2000,2,40,20,1,1
"5901",27,3000,5,0,0,2000,2,40,20,1,1
"5902",27,3000,5,0,1,2000,2,40,20,0,1
"5903",27,3000,5,0,0,2000,2,40,20,1,1
"5904",27,3000,5,0,0,2000,2,40,20,1,1
"5905",27,3000,5,0,0,2000,2,40,20,1,1
"5906",27,3000,5,1,2,2000,2,40,20,2,0
"5907",27,3000,5,1,1,2000,2,40,20,1,1
"5908",27,3000,5,1,1,2000,2,40,20,1,1
"5909",27,3000,5,1,1,2000,2,40,20,1,1
"5910",27,3000,5,1,3,2000,2,40,20,2,0
"5911",27,3000,5,2,2,2000,2,40,20,1,1
"5912",27,3000,5,2,2,2000,2,40,20,1,1
"5913",27,3000,5,2,2,2000,2,40,20,1,1
"5914",27,3000,5,2,2,2000,2,40,20,1,1
"5915",27,3000,5,2,2,2000,2,40,20,1,1
"5916",27,3000,5,3,3,2000,2,40,20,1,1
"5917",27,3000,5,3,3,2000,2,40,20,1,1
"5918",27,3000,5,3,3,2000,2,40,20,1,1
"5919",27,3000,5,3,3,2000,2,40,20,1,1
"5920",27,3000,5,3,3,2000,2,40,20,1,1
"5921",27,3000,5,0,0,2000,2,40,20,1,1
"5922",27,3000,5,0,1,2000,2,40,20,0,0
"5923",27,3000,5,0,2,2000,2,40,20,0,0
"5924",27,3000,5,0,0,2000,2,40,20,1,1
"5925",27,3000,5,0,2,2000,2,40,20,0,0
"5926",27,3000,5,1,1,2000,2,40,20,1,1
"5927",27,3000,5,1,1,2000,2,40,20,1,1
"5928",27,3000,5,1,1,2000,2,40,20,1,1
"5929",27,3000,5,1,2,2000,2,40,20,2,1
"5930",27,3000,5,1,1,2000,2,40,20,1,1
"5931",27,3000,5,2,2,2000,2,40,20,4,1
"5932",27,3000,5,2,2,2000,2,40,20,1,1
"5933",27,3000,5,2,2,2000,2,40,20,1,1
"5934",27,3000,5,2,2,2000,2,40,20,1,1
"5935",27,3000,5,2,2,2000,2,40,20,1,1
"5936",27,3000,5,3,3,2000,2,40,20,1,1
"5937",27,3000,5,3,3,2000,2,40,20,1,1
"5938",27,3000,5,3,3,2000,2,40,20,1,1
"5939",27,3000,5,3,3,2000,2,40,20,4,0
"5940",27,3000,5,3,3,2000,2,40,20,1,1
"5941",27,3000,5,0,1,2000,2,40,20,0,0
"5942",27,3000,5,0,1,2000,2,40,20,0,0
"5943",27,3000,5,0,0,2000,2,40,20,1,1
"5944",27,3000,5,0,1,2000,2,40,20,0,1
"5945",27,3000,5,0,1,2000,2,40,20,0,1
"5946",27,3000,5,1,1,2000,2,40,20,1,1
"5947",27,3000,5,1,1,2000,2,40,20,1,1
"5948",27,3000,5,1,1,2000,2,40,20,1,1
"5949",27,3000,5,1,2,2000,2,40,20,2,0
"5950",27,3000,5,1,1,2000,2,40,20,1,1
"5951",27,3000,5,2,2,2000,2,40,20,4,0
"5952",27,3000,5,2,2,2000,2,40,20,1,1
"5953",27,3000,5,2,2,2000,2,40,20,1,1
"5954",27,3000,5,2,2,2000,2,40,20,1,1
"5955",27,3000,5,2,2,2000,2,40,20,1,1
"5956",27,3000,5,3,3,2000,2,40,20,1,1
"5957",27,3000,5,3,3,2000,2,40,20,1,1
"5958",27,3000,5,3,3,2000,2,40,20,1,1
"5959",27,3000,5,3,3,2000,2,40,20,1,1
"5960",27,3000,5,3,3,2000,2,40,20,1,1
"5961",27,3000,5,0,0,2000,2,40,20,1,1
"5962",27,3000,5,0,2,2000,2,40,20,0,0
"5963",27,3000,5,0,0,2000,2,40,20,1,1
"5964",27,3000,5,0,1,2000,2,40,20,0,1
"5965",27,3000,5,0,0,2000,2,40,20,1,1
"5966",27,3000,5,1,2,2000,2,40,20,2,0
"5967",27,3000,5,1,2,2000,2,40,20,2,1
"5968",27,3000,5,1,2,2000,2,40,20,2,1
"5969",27,3000,5,1,2,2000,2,40,20,2,1
"5970",27,3000,5,1,2,2000,2,40,20,2,0
"5971",27,3000,5,2,2,2000,2,40,20,1,1
"5972",27,3000,5,2,3,2000,2,40,20,2,0
"5973",27,3000,5,2,2,2000,2,40,20,1,1
"5974",27,3000,5,2,2,2000,2,40,20,1,1
"5975",27,3000,5,2,2,2000,2,40,20,1,1
"5976",27,3000,5,3,3,2000,2,40,20,1,1
"5977",27,3000,5,3,3,2000,2,40,20,1,1
"5978",27,3000,5,3,3,2000,2,40,20,1,1
"5979",27,3000,5,3,3,2000,2,40,20,1,1
"5980",27,3000,5,3,3,2000,2,40,20,1,1
"5981",27,3000,5,0,0,2000,2,40,20,1,1
"5982",27,3000,5,0,2,2000,2,40,20,0,0
"5983",27,3000,5,0,1,2000,2,40,20,0,0
"5984",27,3000,5,0,0,2000,2,40,20,1,1
"5985",27,3000,5,0,2,2000,2,40,20,0,0
"5986",27,3000,5,1,2,2000,2,40,20,2,1
"5987",27,3000,5,1,1,2000,2,40,20,1,1
"5988",27,3000,5,1,2,2000,2,40,20,2,0
"5989",27,3000,5,1,2,2000,2,40,20,2,0
"5990",27,3000,5,1,1,2000,2,40,20,1,1
"5991",27,3000,5,2,2,2000,2,40,20,1,1
"5992",27,3000,5,2,2,2000,2,40,20,1,1
"5993",27,3000,5,2,2,2000,2,40,20,1,1
"5994",27,3000,5,2,2,2000,2,40,20,1,1
"5995",27,3000,5,2,2,2000,2,40,20,1,1
"5996",27,3000,5,3,3,2000,2,40,20,1,1
"5997",27,3000,5,3,3,2000,2,40,20,1,1
"5998",27,3000,5,3,3,2000,2,40,20,4,0
"5999",27,3000,5,3,3,2000,2,40,20,1,1
"6000",27,3000,5,3,3,2000,2,40,20,1,1
"6001",29,3000,5,0,1,2000,2,40,20,0,0
"6002",29,3000,5,0,0,2000,2,40,20,1,1
"6003",29,3000,5,0,2,2000,2,40,20,0,1
"6004",29,3000,5,0,0,2000,2,40,20,1,1
"6005",29,3000,5,0,1,2000,2,40,20,0,0
"6006",29,3000,5,1,1,2000,2,40,20,1,1
"6007",29,3000,5,1,2,2000,2,40,20,2,0
"6008",29,3000,5,1,2,2000,2,40,20,2,0
"6009",29,3000,5,1,1,2000,2,40,20,1,1
"6010",29,3000,5,1,1,2000,2,40,20,1,1
"6011",29,3000,5,2,3,2000,2,40,20,2,1
"6012",29,3000,5,2,2,2000,2,40,20,1,1
"6013",29,3000,5,2,3,2000,2,40,20,2,0
"6014",29,3000,5,2,2,2000,2,40,20,1,1
"6015",29,3000,5,2,3,2000,2,40,20,2,1
"6016",29,3000,5,3,3,2000,2,40,20,1,1
"6017",29,3000,5,3,3,2000,2,40,20,1,1
"6018",29,3000,5,3,3,2000,2,40,20,1,1
"6019",29,3000,5,3,3,2000,2,40,20,1,1
"6020",29,3000,5,3,3,2000,2,40,20,1,1
"6021",29,3000,5,0,1,2000,2,40,20,0,0
"6022",29,3000,5,0,2,2000,2,40,20,0,1
"6023",29,3000,5,0,1,2000,2,40,20,0,0
"6024",29,3000,5,0,0,2000,2,40,20,1,1
"6025",29,3000,5,0,0,2000,2,40,20,1,1
"6026",29,3000,5,1,1,2000,2,40,20,1,1
"6027",29,3000,5,1,1,2000,2,40,20,1,1
"6028",29,3000,5,1,2,2000,2,40,20,2,0
"6029",29,3000,5,1,2,2000,2,40,20,2,1
"6030",29,3000,5,1,2,2000,2,40,20,2,0
"6031",29,3000,5,2,2,2000,2,40,20,1,1
"6032",29,3000,5,2,2,2000,2,40,20,1,1
"6033",29,3000,5,2,3,2000,2,40,20,2,0
"6034",29,3000,5,2,2,2000,2,40,20,1,1
"6035",29,3000,5,2,2,2000,2,40,20,1,1
"6036",29,3000,5,3,4,2000,2,40,20,2,0
"6037",29,3000,5,3,3,2000,2,40,20,1,1
"6038",29,3000,5,3,3,2000,2,40,20,1,1
"6039",29,3000,5,3,3,2000,2,40,20,4,0
"6040",29,3000,5,3,3,2000,2,40,20,1,1
"6041",29,3000,5,0,2,2000,2,40,20,0,0
"6042",29,3000,5,0,0,2000,2,40,20,1,1
"6043",29,3000,5,0,0,2000,2,40,20,1,1
"6044",29,3000,5,0,1,2000,2,40,20,0,0
"6045",29,3000,5,0,1,2000,2,40,20,0,0
"6046",29,3000,5,1,1,2000,2,40,20,1,1
"6047",29,3000,5,1,2,2000,2,40,20,2,0
"6048",29,3000,5,1,3,2000,2,40,20,2,1
"6049",29,3000,5,1,3,2000,2,40,20,2,0
"6050",29,3000,5,1,2,2000,2,40,20,2,1
"6051",29,3000,5,2,2,2000,2,40,20,1,1
"6052",29,3000,5,2,2,2000,2,40,20,1,1
"6053",29,3000,5,2,2,2000,2,40,20,1,1
"6054",29,3000,5,2,2,2000,2,40,20,1,1
"6055",29,3000,5,2,3,2000,2,40,20,2,0
"6056",29,3000,5,3,3,2000,2,40,20,1,1
"6057",29,3000,5,3,3,2000,2,40,20,1,1
"6058",29,3000,5,3,3,2000,2,40,20,1,1
"6059",29,3000,5,3,3,2000,2,40,20,1,1
"6060",29,3000,5,3,4,2000,2,40,20,2,0
"6061",29,3000,5,0,1,2000,2,40,20,0,0
"6062",29,3000,5,0,2,2000,2,40,20,0,0
"6063",29,3000,5,0,0,2000,2,40,20,1,1
"6064",29,3000,5,0,2,2000,2,40,20,0,0
"6065",29,3000,5,0,1,2000,2,40,20,0,0
"6066",29,3000,5,1,2,2000,2,40,20,2,0
"6067",29,3000,5,1,1,2000,2,40,20,1,1
"6068",29,3000,5,1,1,2000,2,40,20,1,1
"6069",29,3000,5,1,2,2000,2,40,20,2,0
"6070",29,3000,5,1,1,2000,2,40,20,1,1
"6071",29,3000,5,2,3,2000,2,40,20,2,0
"6072",29,3000,5,2,3,2000,2,40,20,2,0
"6073",29,3000,5,2,2,2000,2,40,20,1,1
"6074",29,3000,5,2,2,2000,2,40,20,1,1
"6075",29,3000,5,2,2,2000,2,40,20,4,1
"6076",29,3000,5,3,3,2000,2,40,20,1,1
"6077",29,3000,5,3,3,2000,2,40,20,1,1
"6078",29,3000,5,3,4,2000,2,40,20,2,1
"6079",29,3000,5,3,3,2000,2,40,20,1,1
"6080",29,3000,5,3,4,2000,2,40,20,2,0
"6081",29,3000,5,0,2,2000,2,40,20,0,0
"6082",29,3000,5,0,2,2000,2,40,20,0,0
"6083",29,3000,5,0,1,2000,2,40,20,0,0
"6084",29,3000,5,0,2,2000,2,40,20,0,0
"6085",29,3000,5,0,1,2000,2,40,20,0,0
"6086",29,3000,5,1,1,2000,2,40,20,1,1
"6087",29,3000,5,1,3,2000,2,40,20,2,1
"6088",29,3000,5,1,2,2000,2,40,20,2,0
"6089",29,3000,5,1,1,2000,2,40,20,1,1
"6090",29,3000,5,1,2,2000,2,40,20,2,0
"6091",29,3000,5,2,2,2000,2,40,20,1,1
"6092",29,3000,5,2,3,2000,2,40,20,2,0
"6093",29,3000,5,2,3,2000,2,40,20,2,0
"6094",29,3000,5,2,3,2000,2,40,20,2,0
"6095",29,3000,5,2,2,2000,2,40,20,1,1
"6096",29,3000,5,3,3,2000,2,40,20,1,1
"6097",29,3000,5,3,4,2000,2,40,20,2,1
"6098",29,3000,5,3,3,2000,2,40,20,1,1
"6099",29,3000,5,3,3,2000,2,40,20,1,1
"6100",29,3000,5,3,3,2000,2,40,20,1,1
"6101",29,3000,5,0,0,2000,2,40,20,1,1
"6102",29,3000,5,0,0,2000,2,40,20,1,1
"6103",29,3000,5,0,0,2000,2,40,20,1,1
"6104",29,3000,5,0,0,2000,2,40,20,1,1
"6105",29,3000,5,0,2,2000,2,40,20,0,0
"6106",29,3000,5,1,1,2000,2,40,20,1,1
"6107",29,3000,5,1,2,2000,2,40,20,2,1
"6108",29,3000,5,1,2,2000,2,40,20,2,1
"6109",29,3000,5,1,2,2000,2,40,20,2,0
"6110",29,3000,5,1,2,2000,2,40,20,2,1
"6111",29,3000,5,2,2,2000,2,40,20,1,1
"6112",29,3000,5,2,2,2000,2,40,20,1,1
"6113",29,3000,5,2,3,2000,2,40,20,2,0
"6114",29,3000,5,2,2,2000,2,40,20,1,1
"6115",29,3000,5,2,2,2000,2,40,20,1,1
"6116",29,3000,5,3,3,2000,2,40,20,4,1
"6117",29,3000,5,3,4,2000,2,40,20,2,0
"6118",29,3000,5,3,3,2000,2,40,20,1,1
"6119",29,3000,5,3,3,2000,2,40,20,1,1
"6120",29,3000,5,3,3,2000,2,40,20,1,1
"6121",29,3000,5,0,2,2000,2,40,20,0,0
"6122",29,3000,5,0,1,2000,2,40,20,0,0
"6123",29,3000,5,0,2,2000,2,40,20,0,0
"6124",29,3000,5,0,2,2000,2,40,20,0,0
"6125",29,3000,5,0,1,2000,2,40,20,0,0
"6126",29,3000,5,1,1,2000,2,40,20,1,1
"6127",29,3000,5,1,1,2000,2,40,20,1,1
"6128",29,3000,5,1,2,2000,2,40,20,2,1
"6129",29,3000,5,1,1,2000,2,40,20,1,1
"6130",29,3000,5,1,1,2000,2,40,20,1,1
"6131",29,3000,5,2,2,2000,2,40,20,1,1
"6132",29,3000,5,2,2,2000,2,40,20,1,1
"6133",29,3000,5,2,3,2000,2,40,20,2,1
"6134",29,3000,5,2,2,2000,2,40,20,1,1
"6135",29,3000,5,2,2,2000,2,40,20,1,1
"6136",29,3000,5,3,3,2000,2,40,20,1,1
"6137",29,3000,5,3,3,2000,2,40,20,1,1
"6138",29,3000,5,3,4,2000,2,40,20,2,0
"6139",29,3000,5,3,3,2000,2,40,20,1,1
"6140",29,3000,5,3,3,2000,2,40,20,1,1
"6141",29,3000,5,0,2,2000,2,40,20,0,0
"6142",29,3000,5,0,1,2000,2,40,20,0,0
"6143",29,3000,5,0,0,2000,2,40,20,1,1
"6144",29,3000,5,0,1,2000,2,40,20,0,1
"6145",29,3000,5,0,2,2000,2,40,20,0,0
"6146",29,3000,5,1,3,2000,2,40,20,2,0
"6147",29,3000,5,1,1,2000,2,40,20,1,1
"6148",29,3000,5,1,1,2000,2,40,20,1,1
"6149",29,3000,5,1,1,2000,2,40,20,1,1
"6150",29,3000,5,1,2,2000,2,40,20,2,0
"6151",29,3000,5,2,2,2000,2,40,20,1,1
"6152",29,3000,5,2,2,2000,2,40,20,1,1
"6153",29,3000,5,2,2,2000,2,40,20,1,1
"6154",29,3000,5,2,2,2000,2,40,20,1,1
"6155",29,3000,5,2,3,2000,2,40,20,2,0
"6156",29,3000,5,3,3,2000,2,40,20,1,1
"6157",29,3000,5,3,3,2000,2,40,20,1,1
"6158",29,3000,5,3,3,2000,2,40,20,4,1
"6159",29,3000,5,3,3,2000,2,40,20,1,1
"6160",29,3000,5,3,3,2000,2,40,20,1,1
"6161",29,3000,5,0,1,2000,2,40,20,0,0
"6162",29,3000,5,0,2,2000,2,40,20,0,1
"6163",29,3000,5,0,3,2000,2,40,20,0,0
"6164",29,3000,5,0,2,2000,2,40,20,0,0
"6165",29,3000,5,0,1,2000,2,40,20,0,0
"6166",29,3000,5,1,2,2000,2,40,20,2,1
"6167",29,3000,5,1,2,2000,2,40,20,2,0
"6168",29,3000,5,1,1,2000,2,40,20,1,1
"6169",29,3000,5,1,2,2000,2,40,20,2,1
"6170",29,3000,5,1,2,2000,2,40,20,2,0
"6171",29,3000,5,2,2,2000,2,40,20,1,1
"6172",29,3000,5,2,2,2000,2,40,20,1,1
"6173",29,3000,5,2,2,2000,2,40,20,1,1
"6174",29,3000,5,2,2,2000,2,40,20,1,1
"6175",29,3000,5,2,2,2000,2,40,20,1,1
"6176",29,3000,5,3,3,2000,2,40,20,1,1
"6177",29,3000,5,3,3,2000,2,40,20,1,1
"6178",29,3000,5,3,3,2000,2,40,20,1,1
"6179",29,3000,5,3,3,2000,2,40,20,1,1
"6180",29,3000,5,3,3,2000,2,40,20,1,1
"6181",29,3000,5,0,2,2000,2,40,20,0,0
"6182",29,3000,5,0,1,2000,2,40,20,0,0
"6183",29,3000,5,0,2,2000,2,40,20,0,0
"6184",29,3000,5,0,2,2000,2,40,20,0,0
"6185",29,3000,5,0,2,2000,2,40,20,0,0
"6186",29,3000,5,1,3,2000,2,40,20,2,0
"6187",29,3000,5,1,2,2000,2,40,20,2,0
"6188",29,3000,5,1,1,2000,2,40,20,1,1
"6189",29,3000,5,1,1,2000,2,40,20,1,1
"6190",29,3000,5,1,2,2000,2,40,20,2,0
