"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"10305",25,3000,5,2,2,2000,2,40,60,1,1
"10306",25,3000,5,2,2,2000,2,40,60,1,1
"10307",25,3000,5,2,1,2000,2,40,60,1,1
"10308",25,3000,5,2,3,2000,2,40,60,2,0
"10309",25,3000,5,2,3,2000,2,40,60,2,0
"10310",25,3000,5,2,2,2000,2,40,60,4,0
"10311",25,3000,5,3,2,2000,2,40,60,0,0
"10312",25,3000,5,3,3,2000,2,40,60,4,0
"10313",25,3000,5,3,2,2000,2,40,60,3,0
"10314",25,3000,5,3,3,2000,2,40,60,0,0
"10315",25,3000,5,3,2,2000,2,40,60,0,0
"10316",25,3000,5,3,3,2000,2,40,60,4,0
"10317",25,3000,5,3,3,2000,2,40,60,4,0
"10318",25,3000,5,3,2,2000,2,40,60,3,0
"10319",25,3000,5,3,3,2000,2,40,60,4,0
"10320",25,3000,5,3,1,2000,2,40,60,0,0
"10321",25,3000,5,0,2,2000,2,40,60,0,0
"10322",25,3000,5,0,0,2000,2,40,60,1,1
"10323",25,3000,5,0,0,2000,2,40,60,1,1
"10324",25,3000,5,0,0,2000,2,40,60,1,1
"10325",25,3000,5,0,0,2000,2,40,60,1,1
"10326",25,3000,5,0,2,2000,2,40,60,0,0
"10327",25,3000,5,0,1,2000,2,40,60,0,0
"10328",25,3000,5,0,1,2000,2,40,60,0,1
"10329",25,3000,5,0,0,2000,2,40,60,1,1
"10330",25,3000,5,0,1,2000,2,40,60,0,0
"10331",25,3000,5,1,3,2000,2,40,60,2,0
"10332",25,3000,5,1,3,2000,2,40,60,2,0
"10333",25,3000,5,1,2,2000,2,40,60,2,0
"10334",25,3000,5,1,2,2000,2,40,60,2,0
"10335",25,3000,5,1,2,2000,2,40,60,2,1
"10336",25,3000,5,1,1,2000,2,40,60,1,1
"10337",25,3000,5,1,1,2000,2,40,60,1,1
"10338",25,3000,5,1,2,2000,2,40,60,2,0
"10339",25,3000,5,1,2,2000,2,40,60,2,0
"10340",25,3000,5,1,1,2000,2,40,60,1,1
"10341",25,3000,5,2,2,2000,2,40,60,4,1
"10342",25,3000,5,2,3,2000,2,40,60,2,1
"10343",25,3000,5,2,3,2000,2,40,60,2,0
"10344",25,3000,5,2,2,2000,2,40,60,4,1
"10345",25,3000,5,2,3,2000,2,40,60,2,0
"10346",25,3000,5,2,2,2000,2,40,60,1,1
"10347",25,3000,5,2,3,2000,2,40,60,2,0
"10348",25,3000,5,2,3,2000,2,40,60,2,0
"10349",25,3000,5,2,3,2000,2,40,60,2,0
"10350",25,3000,5,2,3,2000,2,40,60,2,0
"10351",25,3000,5,3,3,2000,2,40,60,4,0
"10352",25,3000,5,3,2,2000,2,40,60,3,0
"10353",25,3000,5,3,3,2000,2,40,60,4,0
"10354",25,3000,5,3,4,2000,2,40,60,2,0
"10355",25,3000,5,3,2,2000,2,40,60,1,1
"10356",25,3000,5,3,3,2000,2,40,60,0,0
"10357",25,3000,5,3,2,2000,2,40,60,3,0
"10358",25,3000,5,3,4,2000,2,40,60,2,0
"10359",25,3000,5,3,3,2000,2,40,60,1,1
"10360",25,3000,5,3,3,2000,2,40,60,1,1
"10361",25,3000,5,0,0,2000,2,40,60,1,1
"10362",25,3000,5,0,1,2000,2,40,60,0,0
"10363",25,3000,5,0,1,2000,2,40,60,0,1
"10364",25,3000,5,0,2,2000,2,40,60,0,0
"10365",25,3000,5,0,1,2000,2,40,60,0,0
"10366",25,3000,5,0,2,2000,2,40,60,0,0
"10367",25,3000,5,0,0,2000,2,40,60,1,1
"10368",25,3000,5,0,1,2000,2,40,60,0,0
"10369",25,3000,5,0,0,2000,2,40,60,1,1
"10370",25,3000,5,0,0,2000,2,40,60,1,1
"10371",25,3000,5,1,3,2000,2,40,60,2,0
"10372",25,3000,5,1,1,2000,2,40,60,1,1
"10373",25,3000,5,1,2,2000,2,40,60,2,1
"10374",25,3000,5,1,2,2000,2,40,60,2,0
"10375",25,3000,5,1,1,2000,2,40,60,1,1
"10376",25,3000,5,1,1,2000,2,40,60,1,1
"10377",25,3000,5,1,3,2000,2,40,60,2,0
"10378",25,3000,5,1,1,2000,2,40,60,1,1
"10379",25,3000,5,1,1,2000,2,40,60,1,1
"10380",25,3000,5,1,1,2000,2,40,60,1,1
"10381",25,3000,5,2,2,2000,2,40,60,1,1
"10382",25,3000,5,2,2,2000,2,40,60,1,1
"10383",25,3000,5,2,2,2000,2,40,60,1,1
"10384",25,3000,5,2,2,2000,2,40,60,1,1
"10385",25,3000,5,2,3,2000,2,40,60,2,0
"10386",25,3000,5,2,2,2000,2,40,60,1,1
"10387",25,3000,5,2,2,2000,2,40,60,4,1
"10388",25,3000,5,2,2,2000,2,40,60,1,1
"10389",25,3000,5,2,2,2000,2,40,60,4,0
"10390",25,3000,5,2,2,2000,2,40,60,1,1
"10391",25,3000,5,3,2,2000,2,40,60,1,1
"10392",25,3000,5,3,3,2000,2,40,60,4,0
"10393",25,3000,5,3,3,2000,2,40,60,1,1
"10394",25,3000,5,3,3,2000,2,40,60,4,1
"10395",25,3000,5,3,2,2000,2,40,60,3,0
"10396",25,3000,5,3,3,2000,2,40,60,4,1
"10397",25,3000,5,3,3,2000,2,40,60,4,0
"10398",25,3000,5,3,3,2000,2,40,60,4,1
"10399",25,3000,5,3,3,2000,2,40,60,1,1
"10400",25,3000,5,3,4,2000,2,40,60,2,0
"10401",25,3000,5,0,1,2000,2,40,70,0,0
"10402",25,3000,5,0,1,2000,2,40,70,0,0
"10403",25,3000,5,0,0,2000,2,40,70,1,1
"10404",25,3000,5,0,1,2000,2,40,70,0,0
"10405",25,3000,5,0,1,2000,2,40,70,0,0
"10406",25,3000,5,0,0,2000,2,40,70,1,1
"10407",25,3000,5,0,1,2000,2,40,70,0,0
"10408",25,3000,5,0,2,2000,2,40,70,0,0
"10409",25,3000,5,0,0,2000,2,40,70,1,1
"10410",25,3000,5,0,2,2000,2,40,70,0,0
"10411",25,3000,5,1,2,2000,2,40,70,2,1
"10412",25,3000,5,1,1,2000,2,40,70,1,1
"10413",25,3000,5,1,1,2000,2,40,70,1,1
"10414",25,3000,5,1,1,2000,2,40,70,1,1
"10415",25,3000,5,1,2,2000,2,40,70,2,1
"10416",25,3000,5,1,2,2000,2,40,70,0,1
"10417",25,3000,5,1,1,2000,2,40,70,1,1
"10418",25,3000,5,1,1,2000,2,40,70,1,1
"10419",25,3000,5,1,2,2000,2,40,70,0,0
"10420",25,3000,5,1,2,2000,2,40,70,0,1
"10421",25,3000,5,2,3,2000,2,40,70,2,0
"10422",25,3000,5,2,3,2000,2,40,70,2,0
"10423",25,3000,5,2,2,2000,2,40,70,0,0
"10424",25,3000,5,2,3,2000,2,40,70,2,0
"10425",25,3000,5,2,2,2000,2,40,70,1,1
"10426",25,3000,5,2,3,2000,2,40,70,2,0
"10427",25,3000,5,2,3,2000,2,40,70,2,0
"10428",25,3000,5,2,2,2000,2,40,70,1,1
"10429",25,3000,5,2,3,2000,2,40,70,2,0
"10430",25,3000,5,2,2,2000,2,40,70,1,1
"10431",25,3000,5,3,3,2000,2,40,70,4,0
"10432",25,3000,5,3,2,2000,2,40,70,3,0
"10433",25,3000,5,3,2,2000,2,40,70,3,0
"10434",25,3000,5,3,2,2000,2,40,70,3,0
"10435",25,3000,5,3,3,2000,2,40,70,0,0
"10436",25,3000,5,3,2,2000,2,40,70,1,1
"10437",25,3000,5,3,2,2000,2,40,70,3,0
"10438",25,3000,5,3,3,2000,2,40,70,4,0
"10439",25,3000,5,3,2,2000,2,40,70,1,1
"10440",25,3000,5,3,3,2000,2,40,70,4,0
"10441",25,3000,5,0,1,2000,2,40,70,0,0
"10442",25,3000,5,0,0,2000,2,40,70,1,1
"10443",25,3000,5,0,1,2000,2,40,70,0,0
"10444",25,3000,5,0,0,2000,2,40,70,1,1
"10445",25,3000,5,0,2,2000,2,40,70,0,0
"10446",25,3000,5,0,1,2000,2,40,70,0,0
"10447",25,3000,5,0,1,2000,2,40,70,0,0
"10448",25,3000,5,0,0,2000,2,40,70,1,1
"10449",25,3000,5,0,0,2000,2,40,70,1,1
"10450",25,3000,5,0,0,2000,2,40,70,1,1
"10451",25,3000,5,1,2,2000,2,40,70,2,0
"10452",25,3000,5,1,2,2000,2,40,70,2,0
"10453",25,3000,5,1,2,2000,2,40,70,2,0
"10454",25,3000,5,1,2,2000,2,40,70,2,0
"10455",25,3000,5,1,2,2000,2,40,70,2,0
"10456",25,3000,5,1,2,2000,2,40,70,2,0
"10457",25,3000,5,1,2,2000,2,40,70,2,1
"10458",25,3000,5,1,2,2000,2,40,70,0,0
"10459",25,3000,5,1,2,2000,2,40,70,0,0
"10460",25,3000,5,1,3,2000,2,40,70,2,0
"10461",25,3000,5,2,2,2000,2,40,70,4,0
"10462",25,3000,5,2,2,2000,2,40,70,1,1
"10463",25,3000,5,2,2,2000,2,40,70,1,1
"10464",25,3000,5,2,3,2000,2,40,70,2,0
"10465",25,3000,5,2,2,2000,2,40,70,1,1
"10466",25,3000,5,2,2,2000,2,40,70,1,1
"10467",25,3000,5,2,2,2000,2,40,70,1,1
"10468",25,3000,5,2,3,2000,2,40,70,2,1
"10469",25,3000,5,2,3,2000,2,40,70,2,0
"10470",25,3000,5,2,3,2000,2,40,70,2,0
"10471",25,3000,5,3,2,2000,2,40,70,3,0
"10472",25,3000,5,3,3,2000,2,40,70,4,0
"10473",25,3000,5,3,3,2000,2,40,70,1,1
"10474",25,3000,5,3,3,2000,2,40,70,4,0
"10475",25,3000,5,3,3,2000,2,40,70,1,1
"10476",25,3000,5,3,3,2000,2,40,70,1,1
"10477",25,3000,5,3,3,2000,2,40,70,1,1
"10478",25,3000,5,3,3,2000,2,40,70,4,0
"10479",25,3000,5,3,3,2000,2,40,70,4,0
"10480",25,3000,5,3,2,2000,2,40,70,1,1
"10481",25,3000,5,0,0,2000,2,40,70,1,1
"10482",25,3000,5,0,1,2000,2,40,70,0,1
"10483",25,3000,5,0,2,2000,2,40,70,0,1
"10484",25,3000,5,0,1,2000,2,40,70,0,1
"10485",25,3000,5,0,2,2000,2,40,70,0,0
"10486",25,3000,5,0,1,2000,2,40,70,0,0
"10487",25,3000,5,0,2,2000,2,40,70,0,0
"10488",25,3000,5,0,0,2000,2,40,70,1,1
"10489",25,3000,5,0,2,2000,2,40,70,0,0
"10490",25,3000,5,0,1,2000,2,40,70,0,0
"10491",25,3000,5,1,1,2000,2,40,70,1,1
"10492",25,3000,5,1,2,2000,2,40,70,2,0
"10493",25,3000,5,1,2,2000,2,40,70,2,0
"10494",25,3000,5,1,1,2000,2,40,70,1,1
"10495",25,3000,5,1,1,2000,2,40,70,1,1
"10496",25,3000,5,1,2,2000,2,40,70,0,1
"10497",25,3000,5,1,1,2000,2,40,70,1,1
"10498",25,3000,5,1,2,2000,2,40,70,2,0
"10499",25,3000,5,1,2,2000,2,40,70,2,0
"10500",25,3000,5,1,2,2000,2,40,70,2,0
"10501",25,3000,5,2,2,2000,2,40,70,1,1
"10502",25,3000,5,2,1,2000,2,40,70,1,1
"10503",25,3000,5,2,2,2000,2,40,70,1,1
"10504",25,3000,5,2,2,2000,2,40,70,4,0
"10505",25,3000,5,2,2,2000,2,40,70,4,1
"10506",25,3000,5,2,2,2000,2,40,70,1,1
"10507",25,3000,5,2,2,2000,2,40,70,1,1
"10508",25,3000,5,2,2,2000,2,40,70,4,0
"10509",25,3000,5,2,2,2000,2,40,70,1,1
"10510",25,3000,5,2,2,2000,2,40,70,4,0
"10511",25,3000,5,3,3,2000,2,40,70,1,1
"10512",25,3000,5,3,4,2000,2,40,70,2,0
"10513",25,3000,5,3,3,2000,2,40,70,4,0
"10514",25,3000,5,3,3,2000,2,40,70,4,1
"10515",25,3000,5,3,4,2000,2,40,70,2,0
"10516",25,3000,5,3,3,2000,2,40,70,1,1
"10517",25,3000,5,3,2,2000,2,40,70,3,0
"10518",25,3000,5,3,3,2000,2,40,70,1,1
"10519",25,3000,5,3,3,2000,2,40,70,4,0
"10520",25,3000,5,3,2,2000,2,40,70,1,1
"10521",25,3000,5,0,0,2000,2,40,70,1,1
"10522",25,3000,5,0,1,2000,2,40,70,0,0
"10523",25,3000,5,0,0,2000,2,40,70,1,1
"10524",25,3000,5,0,0,2000,2,40,70,1,1
"10525",25,3000,5,0,1,2000,2,40,70,0,0
"10526",25,3000,5,0,0,2000,2,40,70,1,1
"10527",25,3000,5,0,2,2000,2,40,70,0,0
"10528",25,3000,5,0,0,2000,2,40,70,1,1
"10529",25,3000,5,0,1,2000,2,40,70,0,1
"10530",25,3000,5,0,0,2000,2,40,70,1,1
"10531",25,3000,5,1,1,2000,2,40,70,1,1
"10532",25,3000,5,1,1,2000,2,40,70,1,1
"10533",25,3000,5,1,1,2000,2,40,70,1,1
"10534",25,3000,5,1,1,2000,2,40,70,1,1
"10535",25,3000,5,1,1,2000,2,40,70,1,1
"10536",25,3000,5,1,2,2000,2,40,70,2,0
"10537",25,3000,5,1,2,2000,2,40,70,2,0
"10538",25,3000,5,1,1,2000,2,40,70,1,1
"10539",25,3000,5,1,1,2000,2,40,70,1,1
"10540",25,3000,5,1,1,2000,2,40,70,1,1
"10541",25,3000,5,2,2,2000,2,40,70,1,1
"10542",25,3000,5,2,2,2000,2,40,70,1,1
"10543",25,3000,5,2,3,2000,2,40,70,2,0
"10544",25,3000,5,2,2,2000,2,40,70,1,1
"10545",25,3000,5,2,1,2000,2,40,70,1,1
"10546",25,3000,5,2,2,2000,2,40,70,4,0
"10547",25,3000,5,2,2,2000,2,40,70,1,1
"10548",25,3000,5,2,3,2000,2,40,70,2,0
"10549",25,3000,5,2,3,2000,2,40,70,2,0
"10550",25,3000,5,2,3,2000,2,40,70,2,0
"10551",25,3000,5,3,3,2000,2,40,70,4,1
"10552",25,3000,5,3,2,2000,2,40,70,3,0
"10553",25,3000,5,3,2,2000,2,40,70,1,1
"10554",25,3000,5,3,2,2000,2,40,70,0,0
"10555",25,3000,5,3,3,2000,2,40,70,1,1
"10556",25,3000,5,3,2,2000,2,40,70,3,0
"10557",25,3000,5,3,2,2000,2,40,70,1,1
"10558",25,3000,5,3,4,2000,2,40,70,2,0
"10559",25,3000,5,3,2,2000,2,40,70,1,1
"10560",25,3000,5,3,2,2000,2,40,70,1,1
"10561",25,3000,5,0,0,2000,2,40,70,1,1
"10562",25,3000,5,0,0,2000,2,40,70,1,1
"10563",25,3000,5,0,1,2000,2,40,70,0,1
"10564",25,3000,5,0,0,2000,2,40,70,1,1
"10565",25,3000,5,0,2,2000,2,40,70,0,0
"10566",25,3000,5,0,1,2000,2,40,70,0,1
"10567",25,3000,5,0,1,2000,2,40,70,0,0
"10568",25,3000,5,0,0,2000,2,40,70,1,1
"10569",25,3000,5,0,1,2000,2,40,70,0,0
"10570",25,3000,5,0,0,2000,2,40,70,1,1
"10571",25,3000,5,1,2,2000,2,40,70,2,0
"10572",25,3000,5,1,3,2000,2,40,70,2,0
"10573",25,3000,5,1,2,2000,2,40,70,2,0
"10574",25,3000,5,1,1,2000,2,40,70,1,1
"10575",25,3000,5,1,2,2000,2,40,70,2,0
"10576",25,3000,5,1,3,2000,2,40,70,2,0
"10577",25,3000,5,1,3,2000,2,40,70,2,0
"10578",25,3000,5,1,3,2000,2,40,70,2,0
"10579",25,3000,5,1,1,2000,2,40,70,1,1
"10580",25,3000,5,1,1,2000,2,40,70,0,1
"10581",25,3000,5,2,3,2000,2,40,70,2,0
"10582",25,3000,5,2,2,2000,2,40,70,4,1
"10583",25,3000,5,2,2,2000,2,40,70,4,1
"10584",25,3000,5,2,3,2000,2,40,70,2,0
"10585",25,3000,5,2,3,2000,2,40,70,2,0
"10586",25,3000,5,2,3,2000,2,40,70,2,0
"10587",25,3000,5,2,2,2000,2,40,70,1,1
"10588",25,3000,5,2,2,2000,2,40,70,4,0
"10589",25,3000,5,2,3,2000,2,40,70,2,0
"10590",25,3000,5,2,3,2000,2,40,70,2,0
"10591",25,3000,5,3,3,2000,2,40,70,1,1
"10592",25,3000,5,3,2,2000,2,40,70,1,1
"10593",25,3000,5,3,4,2000,2,40,70,2,0
"10594",25,3000,5,3,2,2000,2,40,70,3,0
"10595",25,3000,5,3,2,2000,2,40,70,1,1
"10596",25,3000,5,3,4,2000,2,40,70,2,0
"10597",25,3000,5,3,2,2000,2,40,70,1,1
"10598",25,3000,5,3,3,2000,2,40,70,1,1
"10599",25,3000,5,3,4,2000,2,40,70,2,0
"10600",25,3000,5,3,3,2000,2,40,70,1,1
"10601",25,3000,5,0,1,2000,2,40,70,0,0
"10602",25,3000,5,0,1,2000,2,40,70,0,0
"10603",25,3000,5,0,0,2000,2,40,70,1,1
"10604",25,3000,5,0,1,2000,2,40,70,0,1
"10605",25,3000,5,0,2,2000,2,40,70,0,1
"10606",25,3000,5,0,2,2000,2,40,70,0,0
"10607",25,3000,5,0,2,2000,2,40,70,0,0
"10608",25,3000,5,0,0,2000,2,40,70,1,1
"10609",25,3000,5,0,2,2000,2,40,70,0,0
"10610",25,3000,5,0,0,2000,2,40,70,1,1
"10611",25,3000,5,1,1,2000,2,40,70,0,1
"10612",25,3000,5,1,1,2000,2,40,70,1,1
"10613",25,3000,5,1,1,2000,2,40,70,1,1
"10614",25,3000,5,1,1,2000,2,40,70,1,1
"10615",25,3000,5,1,1,2000,2,40,70,1,1
"10616",25,3000,5,1,1,2000,2,40,70,1,1
"10617",25,3000,5,1,1,2000,2,40,70,1,1
"10618",25,3000,5,1,2,2000,2,40,70,2,0
"10619",25,3000,5,1,1,2000,2,40,70,1,1
"10620",25,3000,5,1,1,2000,2,40,70,1,1
"10621",25,3000,5,2,2,2000,2,40,70,1,1
"10622",25,3000,5,2,3,2000,2,40,70,2,0
"10623",25,3000,5,2,2,2000,2,40,70,1,1
"10624",25,3000,5,2,3,2000,2,40,70,2,0
"10625",25,3000,5,2,2,2000,2,40,70,1,1
"10626",25,3000,5,2,2,2000,2,40,70,1,1
"10627",25,3000,5,2,3,2000,2,40,70,2,0
"10628",25,3000,5,2,2,2000,2,40,70,1,1
"10629",25,3000,5,2,2,2000,2,40,70,1,1
"10630",25,3000,5,2,2,2000,2,40,70,1,1
"10631",25,3000,5,3,3,2000,2,40,70,4,0
"10632",25,3000,5,3,3,2000,2,40,70,1,1
"10633",25,3000,5,3,3,2000,2,40,70,0,0
"10634",25,3000,5,3,2,2000,2,40,70,0,0
"10635",25,3000,5,3,3,2000,2,40,70,4,0
"10636",25,3000,5,3,3,2000,2,40,70,4,0
"10637",25,3000,5,3,3,2000,2,40,70,1,1
"10638",25,3000,5,3,3,2000,2,40,70,4,0
"10639",25,3000,5,3,1,2000,2,40,70,1,1
"10640",25,3000,5,3,3,2000,2,40,70,0,0
"10641",25,3000,5,0,1,2000,2,40,70,0,0
"10642",25,3000,5,0,2,2000,2,40,70,0,1
"10643",25,3000,5,0,0,2000,2,40,70,1,1
"10644",25,3000,5,0,2,2000,2,40,70,0,0
"10645",25,3000,5,0,0,2000,2,40,70,1,1
"10646",25,3000,5,0,0,2000,2,40,70,1,1
"10647",25,3000,5,0,2,2000,2,40,70,0,0
"10648",25,3000,5,0,1,2000,2,40,70,0,1
"10649",25,3000,5,0,1,2000,2,40,70,0,0
"10650",25,3000,5,0,2,2000,2,40,70,0,0
"10651",25,3000,5,1,2,2000,2,40,70,2,0
"10652",25,3000,5,1,1,2000,2,40,70,1,1
"10653",25,3000,5,1,2,2000,2,40,70,2,0
"10654",25,3000,5,1,1,2000,2,40,70,0,0
"10655",25,3000,5,1,1,2000,2,40,70,1,1
"10656",25,3000,5,1,2,2000,2,40,70,2,0
"10657",25,3000,5,1,2,2000,2,40,70,2,0
"10658",25,3000,5,1,2,2000,2,40,70,2,0
"10659",25,3000,5,1,2,2000,2,40,70,2,0
"10660",25,3000,5,1,1,2000,2,40,70,1,1
"10661",25,3000,5,2,2,2000,2,40,70,4,0
"10662",25,3000,5,2,1,2000,2,40,70,1,1
"10663",25,3000,5,2,2,2000,2,40,70,4,1
"10664",25,3000,5,2,2,2000,2,40,70,1,1
"10665",25,3000,5,2,3,2000,2,40,70,2,0
"10666",25,3000,5,2,2,2000,2,40,70,4,1
"10667",25,3000,5,2,3,2000,2,40,70,2,0
"10668",25,3000,5,2,2,2000,2,40,70,1,1
"10669",25,3000,5,2,3,2000,2,40,70,2,0
"10670",25,3000,5,2,2,2000,2,40,70,1,1
"10671",25,3000,5,3,3,2000,2,40,70,1,1
"10672",25,3000,5,3,1,2000,2,40,70,1,1
"10673",25,3000,5,3,2,2000,2,40,70,1,1
"10674",25,3000,5,3,2,2000,2,40,70,1,1
"10675",25,3000,5,3,4,2000,2,40,70,2,0
"10676",25,3000,5,3,4,2000,2,40,70,2,0
"10677",25,3000,5,3,3,2000,2,40,70,4,0
"10678",25,3000,5,3,3,2000,2,40,70,1,1
"10679",25,3000,5,3,4,2000,2,40,70,2,0
"10680",25,3000,5,3,3,2000,2,40,70,1,1
"10681",25,3000,5,0,1,2000,2,40,70,0,0
"10682",25,3000,5,0,1,2000,2,40,70,0,0
"10683",25,3000,5,0,0,2000,2,40,70,1,1
"10684",25,3000,5,0,1,2000,2,40,70,0,0
"10685",25,3000,5,0,1,2000,2,40,70,0,0
"10686",25,3000,5,0,0,2000,2,40,70,1,1
"10687",25,3000,5,0,1,2000,2,40,70,0,1
"10688",25,3000,5,0,2,2000,2,40,70,0,0
"10689",25,3000,5,0,0,2000,2,40,70,1,1
"10690",25,3000,5,0,2,2000,2,40,70,0,0
"10691",25,3000,5,1,1,2000,2,40,70,0,0
"10692",25,3000,5,1,2,2000,2,40,70,2,0
"10693",25,3000,5,1,1,2000,2,40,70,1,1
"10694",25,3000,5,1,1,2000,2,40,70,1,1
"10695",25,3000,5,1,1,2000,2,40,70,1,1
"10696",25,3000,5,1,2,2000,2,40,70,2,1
"10697",25,3000,5,1,1,2000,2,40,70,1,1
"10698",25,3000,5,1,1,2000,2,40,70,1,1
"10699",25,3000,5,1,2,2000,2,40,70,2,1
"10700",25,3000,5,1,1,2000,2,40,70,0,0
"10701",25,3000,5,2,2,2000,2,40,70,1,1
"10702",25,3000,5,2,3,2000,2,40,70,2,0
"10703",25,3000,5,2,3,2000,2,40,70,2,0
"10704",25,3000,5,2,3,2000,2,40,70,2,0
"10705",25,3000,5,2,3,2000,2,40,70,2,0
"10706",25,3000,5,2,1,2000,2,40,70,0,0
"10707",25,3000,5,2,2,2000,2,40,70,4,0
"10708",25,3000,5,2,2,2000,2,40,70,4,0
"10709",25,3000,5,2,3,2000,2,40,70,2,0
"10710",25,3000,5,2,2,2000,2,40,70,1,1
"10711",25,3000,5,3,3,2000,2,40,70,1,1
"10712",25,3000,5,3,3,2000,2,40,70,1,1
"10713",25,3000,5,3,4,2000,2,40,70,2,0
"10714",25,3000,5,3,2,2000,2,40,70,1,1
"10715",25,3000,5,3,3,2000,2,40,70,4,0
"10716",25,3000,5,3,3,2000,2,40,70,1,1
"10717",25,3000,5,3,3,2000,2,40,70,1,1
"10718",25,3000,5,3,3,2000,2,40,70,1,1
"10719",25,3000,5,3,4,2000,2,40,70,2,0
"10720",25,3000,5,3,3,2000,2,40,70,1,1
"10721",25,3000,5,0,1,2000,2,40,70,0,0
"10722",25,3000,5,0,1,2000,2,40,70,0,0
"10723",25,3000,5,0,1,2000,2,40,70,0,0
"10724",25,3000,5,0,2,2000,2,40,70,0,0
"10725",25,3000,5,0,0,2000,2,40,70,1,1
"10726",25,3000,5,0,0,2000,2,40,70,1,1
"10727",25,3000,5,0,1,2000,2,40,70,0,0
"10728",25,3000,5,0,0,2000,2,40,70,1,1
"10729",25,3000,5,0,1,2000,2,40,70,0,1
"10730",25,3000,5,0,0,2000,2,40,70,1,1
"10731",25,3000,5,1,1,2000,2,40,70,1,1
"10732",25,3000,5,1,1,2000,2,40,70,1,1
"10733",25,3000,5,1,3,2000,2,40,70,2,0
"10734",25,3000,5,1,3,2000,2,40,70,2,0
"10735",25,3000,5,1,4,2000,2,40,70,2,0
"10736",25,3000,5,1,2,2000,2,40,70,2,1
"10737",25,3000,5,1,3,2000,2,40,70,2,0
"10738",25,3000,5,1,3,2000,2,40,70,2,0
"10739",25,3000,5,1,2,2000,2,40,70,2,1
"10740",25,3000,5,1,2,2000,2,40,70,2,0
"10741",25,3000,5,2,2,2000,2,40,70,1,1
"10742",25,3000,5,2,2,2000,2,40,70,4,1
"10743",25,3000,5,2,3,2000,2,40,70,2,0
"10744",25,3000,5,2,3,2000,2,40,70,2,0
"10745",25,3000,5,2,3,2000,2,40,70,2,0
"10746",25,3000,5,2,4,2000,2,40,70,2,0
"10747",25,3000,5,2,3,2000,2,40,70,2,0
"10748",25,3000,5,2,2,2000,2,40,70,1,1
"10749",25,3000,5,2,2,2000,2,40,70,1,1
"10750",25,3000,5,2,2,2000,2,40,70,1,1
"10751",25,3000,5,3,3,2000,2,40,70,4,0
"10752",25,3000,5,3,2,2000,2,40,70,1,1
"10753",25,3000,5,3,3,2000,2,40,70,4,0
"10754",25,3000,5,3,3,2000,2,40,70,1,1
"10755",25,3000,5,3,3,2000,2,40,70,4,0
"10756",25,3000,5,3,1,2000,2,40,70,1,1
"10757",25,3000,5,3,3,2000,2,40,70,4,0
"10758",25,3000,5,3,3,2000,2,40,70,4,0
"10759",25,3000,5,3,2,2000,2,40,70,3,0
"10760",25,3000,5,3,2,2000,2,40,70,3,0
"10761",25,3000,5,0,0,2000,2,40,70,1,1
"10762",25,3000,5,0,2,2000,2,40,70,0,1
"10763",25,3000,5,0,2,2000,2,40,70,0,1
"10764",25,3000,5,0,2,2000,2,40,70,0,0
"10765",25,3000,5,0,0,2000,2,40,70,1,1
"10766",25,3000,5,0,2,2000,2,40,70,0,0
"10767",25,3000,5,0,2,2000,2,40,70,0,1
"10768",25,3000,5,0,0,2000,2,40,70,1,1
"10769",25,3000,5,0,1,2000,2,40,70,0,1
"10770",25,3000,5,0,1,2000,2,40,70,0,1
"10771",25,3000,5,1,1,2000,2,40,70,1,1
"10772",25,3000,5,1,3,2000,2,40,70,2,0
"10773",25,3000,5,1,1,2000,2,40,70,1,1
"10774",25,3000,5,1,2,2000,2,40,70,2,0
"10775",25,3000,5,1,2,2000,2,40,70,2,0
"10776",25,3000,5,1,3,2000,2,40,70,2,0
"10777",25,3000,5,1,3,2000,2,40,70,2,0
"10778",25,3000,5,1,2,2000,2,40,70,0,0
"10779",25,3000,5,1,2,2000,2,40,70,2,0
"10780",25,3000,5,1,1,2000,2,40,70,1,1
"10781",25,3000,5,2,2,2000,2,40,70,4,0
"10782",25,3000,5,2,2,2000,2,40,70,4,0
"10783",25,3000,5,2,2,2000,2,40,70,4,0
"10784",25,3000,5,2,2,2000,2,40,70,4,0
"10785",25,3000,5,2,2,2000,2,40,70,4,1
"10786",25,3000,5,2,2,2000,2,40,70,1,1
"10787",25,3000,5,2,2,2000,2,40,70,1,1
"10788",25,3000,5,2,2,2000,2,40,70,4,0
"10789",25,3000,5,2,2,2000,2,40,70,4,1
"10790",25,3000,5,2,3,2000,2,40,70,2,0
"10791",25,3000,5,3,2,2000,2,40,70,1,1
"10792",25,3000,5,3,3,2000,2,40,70,1,1
"10793",25,3000,5,3,3,2000,2,40,70,1,1
"10794",25,3000,5,3,3,2000,2,40,70,4,0
"10795",25,3000,5,3,3,2000,2,40,70,1,1
"10796",25,3000,5,3,2,2000,2,40,70,1,1
"10797",25,3000,5,3,3,2000,2,40,70,4,1
"10798",25,3000,5,3,2,2000,2,40,70,3,0
"10799",25,3000,5,3,3,2000,2,40,70,4,0
"10800",25,3000,5,3,3,2000,2,40,70,4,0
"10801",25,3000,5,0,1,2000,2,40,80,0,0
"10802",25,3000,5,0,1,2000,2,40,80,0,1
